                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                    1183                  1.1708850233183024E+000                 -2.2547067006443688E+000                  7.6369161028170369E+000                  4.8794650243087023E+000                  2.0639572287174566E+001                  0.0000000000000000E+000                  9.6983660607176088E-005                  9.9990301633939282E-001 
                                    1184                  1.1708791341305584E+000                 -2.2547988115930040E+000                  7.6380270903284462E+000                  4.8861797703836167E+000                  2.0650150030021827E+001                  0.0000000000000000E+000                  9.5540201086248561E-005                  9.9990445979891374E-001 
                                    1185                  1.1708653926924890E+000                 -2.2550106619522565E+000                  7.6395203247398742E+000                  4.8953291733762940E+000                  2.0664566450693293E+001                  0.0000000000000000E+000                  9.3678346746593888E-005                  9.9990632165325344E-001 
                                    1186                  1.1708516512544194E+000                 -2.2552183967162853E+000                  7.6409547398996764E+000                  4.9041978316930344E+000                  2.0678545800903471E+001                  0.0000000000000000E+000                  9.1935352347038095E-005                  9.9990806464765292E-001 
                                    1187                  1.1708379098163499E+000                 -2.2554222219101168E+000                  7.6423342644204206E+000                  4.9128026325474998E+000                  2.0692114082641989E+001                  0.0000000000000000E+000                  9.0231116146258420E-005                  9.9990976888385374E-001 
                                    1188                  1.1708241683782807E+000                 -2.2556223273800931E+000                  7.6434729056485153E+000                  4.9199811050151840E+000                  2.0703436362029553E+001                  0.0000000000000000E+000                  8.8803628314690868E-005                  9.9991119637168535E-001 
                                    1189                  1.1708143530653738E+000                 -2.2557630823571855E+000                  7.6443967767227230E+000                  4.9258290534020537E+000                  2.0712662971195037E+001                  0.0000000000000000E+000                  8.7721293578273287E-005                  9.9991227870642174E-001 
                                    1190                  1.1708045377524670E+000                 -2.2559020889680372E+000                  7.6457465399426203E+000                  4.9343817711149365E+000                  2.0726162353454917E+001                  0.0000000000000000E+000                  8.6283768865614053E-005                  9.9991371623113434E-001 
                                    1191                  1.1707849071266536E+000                 -2.2561750688646227E+000                  7.6470312484486067E+000                  4.9426958014814710E+000                  2.0739287021984111E+001                  0.0000000000000000E+000                  8.5253628950212907E-005                  9.9991474637104982E-001 
                                    1192                  1.1707750918137469E+000                 -2.2563091591431750E+000                  7.6482836244309089E+000                  4.9507718668820599E+000                  2.0752042083649233E+001                  0.0000000000000000E+000                  8.3929480922767947E-005                  9.9991607051907727E-001 
                                    1193                  1.1707554611879334E+000                 -2.2565727605454677E+000                  7.6494389693037723E+000                  4.9583774297123133E+000                  2.0764054351127481E+001                  0.0000000000000000E+000                  8.1698197748879977E-005                  9.9991830180225116E-001 
                                    1194                  1.1707466274063172E+000                 -2.2566894751464019E+000                  7.6502966505027228E+000                  4.9640128181059167E+000                  2.0772959903589840E+001                  0.0000000000000000E+000                  8.1697920579110907E-005                  9.9991830207942090E-001 
                                    1195                  1.1707338674995384E+000                 -2.2568560523508863E+000                  7.6516967243832523E+000                  4.9732496003344178E+000                  2.0787559358637196E+001                  0.0000000000000000E+000                  7.9667535596417973E-005                  9.9992033246440359E-001 
                                    1196                  1.1707103107485624E+000                 -2.2571575950388958E+000                  7.6534202360612014E+000                  4.9848157690897450E+000                  2.0805845409282586E+001                  0.0000000000000000E+000                  7.6811448261582455E-005                  9.9992318855173845E-001 
                                    1197                  1.1706867539975860E+000                 -2.2574518178124254E+000                  7.6549215590909085E+000                  4.9950298952117667E+000                  2.0821999677396921E+001                  0.0000000000000000E+000                  7.4475943944895306E-005                  9.9992552405605506E-001 
                                    1198                  1.1706671233717725E+000                 -2.2576917464926809E+000                  7.6563619225195101E+000                  5.0048950717122773E+000                  2.0837608162454298E+001                  0.0000000000000000E+000                  7.2228922989919954E-005                  9.9992777107701003E-001 
                                    1199                  1.1706435666207964E+000                 -2.2579737022990285E+000                  7.6577355185698543E+000                  5.0144395752595479E+000                  2.0852713316787181E+001                  0.0000000000000000E+000                  7.0071246751336839E-005                  9.9992992875324871E-001 
                                    1200                  1.1706239359949828E+000                 -2.2582039650259524E+000                  7.6590568102409824E+000                  5.0236791509764211E+000                  2.0867340968682779E+001                  0.0000000000000000E+000                  6.8003075028640465E-005                  9.9993199692497137E-001 
                                    1201                  1.1706003792440067E+000                 -2.2584749324867013E+000                  7.6604352905800353E+000                  5.0334370393662438E+000                  2.0882793388918476E+001                  0.0000000000000000E+000                  6.5834422172753957E-005                  9.9993416557782722E-001 
                                    1202                  1.1705768224930304E+000                 -2.2587403709562284E+000                  7.6614254971383016E+000                  5.0405498058167222E+000                  2.0894059213312396E+001                  0.0000000000000000E+000                  6.4265392805387632E-005                  9.9993573460719465E-001 
                                    1203                  1.1705650441175424E+000                 -2.2588711130451000E+000                  7.6625017605093246E+000                  5.0482486356601521E+000                  2.0906257686864780E+001                  0.0000000000000000E+000                  6.2587517793821480E-005                  9.9993741248220613E-001 
                                    1204                  1.1705375612414035E+000                 -2.2591712639460697E+000                  7.6639387329390116E+000                  5.0587023443963517E+000                  2.0922824157601628E+001                  0.0000000000000000E+000                  6.0327980954123940E-005                  9.9993967201904588E-001 
                                    1205                  1.1705100783652647E+000                 -2.2594648778335120E+000                  7.6652125615449949E+000                  5.0680870806322273E+000                  2.0937700426305131E+001                  0.0000000000000000E+000                  5.8322499695087325E-005                  9.9994167750030494E-001 
                                    1206                  1.1704865216142886E+000                 -2.2597116269655380E+000                  7.6662495406084012E+000                  5.0757997431928361E+000                  2.0949929025328171E+001                  0.0000000000000000E+000                  5.6693785227993292E-005                  9.9994330621477201E-001 
                                    1207                  1.1704668909884750E+000                 -2.2599139453477139E+000                  7.6672543355087281E+000                  5.0833131101540516E+000                  2.0961844409149734E+001                  0.0000000000000000E+000                  5.5122911531317961E-005                  9.9994487708846869E-001 
                                    1208                  1.1704433342374989E+000                 -2.2601529273300289E+000                  7.6683991953887940E+000                  5.0919514559631338E+000                  2.0975546702777624E+001                  0.0000000000000000E+000                  5.3332229811190047E-005                  9.9994666777018881E-001 
                                    1209                  1.1704158513613598E+000                 -2.2604267332093988E+000                  7.6694132882468811E+000                  5.0997082971272318E+000                  2.0987852680110127E+001                  0.0000000000000000E+000                  5.1743056703337957E-005                  9.9994825694329670E-001 
                                    1210                  1.1703962207355465E+000                 -2.2606191563367983E+000                  7.6703981439744373E+000                  5.1072626685397822E+000                  2.0999840304587231E+001                  0.0000000000000000E+000                  5.0227215013934485E-005                  9.9994977278498609E-001 
                                    1211                  1.1703687378594076E+000                 -2.2608843220010848E+000                  7.6715819067512419E+000                  5.1164416943253048E+000                  2.1014408631919302E+001                  0.0000000000000000E+000                  4.8385981443622795E-005                  9.9995161401855637E-001 
                                    1212                  1.1703373288581060E+000                 -2.2611816075988869E+000                  7.6724887738922911E+000                  5.1235877399462844E+000                  2.1025751688949221E+001                  0.0000000000000000E+000                  4.6986252562885577E-005                  9.9995301374743717E-001 
                                    1213                  1.1703216243574552E+000                 -2.2613280488655927E+000                  7.6732281663000670E+000                  5.1294098833081456E+000                  2.1034995267227067E+001                  0.0000000000000000E+000                  4.5851102456963844E-005                  9.9995414889754308E-001 
                                    1214                  1.1702980676064789E+000                 -2.2615450578656406E+000                  7.6743747375889120E+000                  5.1384910533018147E+000                  2.1049415633141368E+001                  0.0000000000000000E+000                  4.4102948125936403E-005                  9.9995589705187404E-001 
                                    1215                  1.1702588063548520E+000                 -2.2618999555104624E+000                  7.6755108708377149E+000                  5.1476687491113573E+000                  2.1063990766822666E+001                  0.0000000000000000E+000                  4.2355301827514998E-005                  9.9995764469817250E-001 
                                    1216                  1.1702326321871006E+000                 -2.2621320766814925E+000                  7.6763023566070991E+000                  5.1541033787883324E+000                  2.1074211380064842E+001                  0.0000000000000000E+000                  4.1145995819121675E-005                  9.9995885400418083E-001 
                                    1217                  1.1702116928528996E+000                 -2.2623153052346705E+000                  7.6769237986531769E+000                  5.1591867662428488E+000                  2.1082286591991366E+001                  0.0000000000000000E+000                  4.0211118741220285E-005                  9.9995978888125880E-001 
                                    1218                  1.1701946796438609E+000                 -2.2624626141225974E+000                  7.6776165129121363E+000                  5.1648654354548507E+000                  2.1091308598248457E+001                  0.0000000000000000E+000                  3.9178660991296504E-005                  9.9996082133900865E-001 
                                    1219                  1.1701685054761097E+000                 -2.2626865861709513E+000                  7.6788173509461419E+000                  5.1747513353013366E+000                  2.1107017532412243E+001                  0.0000000000000000E+000                  3.7397522793793466E-005                  9.9996260247720625E-001 
                                    1220                  1.1701174658489946E+000                 -2.2631144644043690E+000                  7.6799129866032443E+000                  5.1840091352744437E+000                  2.1121728980672241E+001                  0.0000000000000000E+000                  3.5755260581839688E-005                  9.9996424473941814E-001 
                                    1221                  1.1700939090980182E+000                 -2.2633081970611109E+000                  7.6805868242595592E+000                  5.1897075515632221E+000                  2.1130785862394710E+001                  0.0000000000000000E+000                  3.4747835868736793E-005                  9.9996525216413124E-001 
                                    1222                  1.1700703523470417E+000                 -2.2634996588932150E+000                  7.6813531415168130E+000                  5.1962194367276471E+000                  2.1141136732251528E+001                  0.0000000000000000E+000                  3.3615219183786480E-005                  9.9996638478081623E-001 
                                    1223                  1.1700389433457403E+000                 -2.2637515274967996E+000                  7.6822004909354229E+000                  5.2034922509106307E+000                  2.1152698029148745E+001                  0.0000000000000000E+000                  3.2397753593986328E-005                  9.9996760224640602E-001 
                                    1224                  1.1700075343444385E+000                 -2.2639996414541268E+000                  7.6829183587594079E+000                  5.2097143344593100E+000                  2.1162589773086150E+001                  0.0000000000000000E+000                  3.1367886672280248E-005                  9.9996863211332776E-001 
                                    1225                  1.1699839775934622E+000                 -2.2641833537136979E+000                  7.6836192075835630E+000                  5.2158072711453869E+000                  2.1172277241658438E+001                  0.0000000000000000E+000                  3.0365192873753801E-005                  9.9996963480712620E-001 
                                    1226                  1.1699525685921606E+000                 -2.2644252461699073E+000                  7.6843958357531301E+000                  5.2226225422426671E+000                  2.1183113874838831E+001                  0.0000000000000000E+000                  2.9260170074210565E-005                  9.9997073982992579E-001 
                                    1227                  1.1699211595908590E+000                 -2.2646637677489565E+000                  7.6851806608484150E+000                  5.2295597544241978E+000                  2.1194145302497351E+001                  0.0000000000000000E+000                  2.8153369092859936E-005                  9.9997184663090710E-001 
                                    1228                  1.1698871331727820E+000                 -2.2649185049960776E+000                  7.6859407870973220E+000                  5.2363401868754904E+000                  2.1204928113897228E+001                  0.0000000000000000E+000                  2.7087281428654286E-005                  9.9997291271857136E-001 
                                    1229                  1.1698557241714804E+000                 -2.2651503938431028E+000                  7.6867677688110421E+000                  5.2437543851844852E+000                  2.1216719833252043E+001                  0.0000000000000000E+000                  2.5948558778580352E-005                  9.9997405144122142E-001 
                                    1230                  1.1698138455030782E+000                 -2.2654549090406171E+000                  7.6875644834124088E+000                  5.2509920805299082E+000                  2.1228231262748505E+001                  0.0000000000000000E+000                  2.4844663070033424E-005                  9.9997515533692993E-001 
                                    1231                  1.1697824365017766E+000                 -2.2656799320267469E+000                  7.6883947286607999E+000                  5.2585541502209407E+000                  2.1240259736655098E+001                  0.0000000000000000E+000                  2.3728533932763471E-005                  9.9997627146606727E-001 
                                    1232                  1.1697353229998240E+000                 -2.2660122792668789E+000                  7.6893521042041275E+000                  5.2673864491831113E+000                  2.1254309218711118E+001                  0.0000000000000000E+000                  2.2453923187964012E-005                  9.9997754607681200E-001 
                                    1233                  1.1696882094978716E+000                 -2.2663386775753640E+000                  7.6902217933212311E+000                  5.2754969000990997E+000                  2.1267211093998139E+001                  0.0000000000000000E+000                  2.1298528224050832E-005                  9.9997870147177592E-001 
                                    1234                  1.1696463308294693E+000                 -2.2666240438163885E+000                  7.6910131785376370E+000                  5.2829349327732071E+000                  2.1279043845891259E+001                  0.0000000000000000E+000                  2.0274215271076362E-005                  9.9997972578472893E-001 
                                    1235                  1.1696044521610671E+000                 -2.2669051136380243E+000                  7.6919703903569010E+000                  5.2919784216477836E+000                  2.1293431457497476E+001                  0.0000000000000000E+000                  1.9078805243336280E-005                  9.9998092119475668E-001 
                                    1236                  1.1695416341584639E+000                 -2.2673190221675004E+000                  7.6929290849701930E+000                  5.3011963562109461E+000                  2.1308096519858093E+001                  0.0000000000000000E+000                  1.7879026991561034E-005                  9.9998212097300843E-001 
                                    1237                  1.1694945206565113E+000                 -2.2676236893218542E+000                  7.6937887780732490E+000                  5.3095080821973983E+000                  2.1321320452371893E+001                  0.0000000000000000E+000                  1.6831069576243904E-005                  9.9998316893042372E-001 
                                    1238                  1.1694395549042333E+000                 -2.2679731850879272E+000                  7.6946473109610150E+000                  5.3179061873465336E+000                  2.1334681378731378E+001                  0.0000000000000000E+000                  1.5707113336283820E-005                  9.9998429288666368E-001 
                                    1239                  1.1693885152771182E+000                 -2.2682922374543564E+000                  7.6956906377338798E+000                  5.3281546709244489E+000                  2.1350988139303400E+001                  0.0000000000000000E+000                  1.4570327095643009E-005                  9.9998542967290438E-001 
                                    1240                  1.1693060666487014E+000                 -2.2687970441253107E+000                  7.6966882165717587E+000                  5.3381744167140752E+000                  2.1366927546665249E+001                  0.0000000000000000E+000                  1.3272028919820134E-005                  9.9998672797108012E-001 
                                    1241                  1.1692537183131986E+000                 -2.2691111335112240E+000                  7.6973995445323693E+000                  5.3453566025578816E+000                  2.1378356696702234E+001                  0.0000000000000000E+000                  1.2762059676196258E-005                  9.9998723794032385E-001 
                                    1242                  1.1692066048112462E+000                 -2.2693897473326357E+000                  7.6980536947408247E+000                  5.3520107626027889E+000                  2.1388940113406939E+001                  0.0000000000000000E+000                  1.1774756494128424E-005                  9.9998822524350583E-001 
                                    1243                  1.1691594913092938E+000                 -2.2696646498857453E+000                  7.6985899078567854E+000                  5.3575131698223739E+000                  2.1397695121054078E+001                  0.0000000000000000E+000                  1.1322985250582074E-005                  9.9998867701474947E-001 
                                    1244                  1.1691271007767015E+000                 -2.2698515638844152E+000                  7.6991350652423725E+000                  5.3631140121467604E+000                  2.1406606675120685E+001                  5.8168410052521803E-051                  1.0867760691401726E-005                  9.9998913223930863E-001 
                                    1245                  1.1690770426808768E+000                 -2.2701371953184291E+000                  7.6998849155621523E+000                  5.3708788194903070E+000                  2.1418957823718358E+001                  0.0000000000000000E+000                  9.9954556324733875E-006                  9.9999000454436748E-001 
                                    1246                  1.1690102985531108E+000                 -2.2705121430645736E+000                  7.7008794801733575E+000                  5.3812645619834978E+000                  2.1435478682415219E+001                  0.0000000000000000E+000                  9.0474352842730170E-006                  9.9999095256471571E-001 
                                    1247                  1.1689160715492057E+000                 -2.2710305696637798E+000                  7.7019848387033871E+000                  5.3929966338246622E+000                  2.1454139539808075E+001                  0.0000000000000000E+000                  7.9998362279579886E-006                  9.9999200016377199E-001 
                                    1248                  1.1688218445453009E+000                 -2.2715369682127089E+000                  7.7027732621158176E+000                  5.4015156115826377E+000                  2.1467688169881818E+001                  0.0000000000000000E+000                  7.2835796607289044E-006                  9.9999271642033927E-001 
                                    1249                  1.1687747310433485E+000                 -2.2717858978689414E+000                  7.7031578844986575E+000                  5.4056896025843724E+000                  2.1474322032118430E+001                  0.0000000000000000E+000                  6.6965068278872099E-006                  9.9999330349317206E-001 
                                    1250                  1.1687511742923724E+000                 -2.2719093308554403E+000                  7.7035588950044067E+000                  5.4100255889031450E+000                  2.1481223870499285E+001                  0.0000000000000000E+000                  6.6756286219184747E-006                  9.9999332437137811E-001 
                                    1251                  1.1687001346652572E+000                 -2.2721744677467162E+000                  7.7040938305277216E+000                  5.4158702667135348E+000                  2.1490516224978549E+001                  0.0000000000000000E+000                  6.1044435185242499E-006                  9.9999389555648144E-001 
                                    1252                  1.1686490950381421E+000                 -2.2724365371337383E+000                  7.7046155164136323E+000                  5.4216051466082940E+000                  2.1499635288640672E+001                  0.0000000000000000E+000                  5.6870590664906960E-006                  9.9999431294093355E-001 
                                    1253                  1.1685980554110267E+000                 -2.2726956345991685E+000                  7.7051245577024652E+000                  5.4272383184670661E+000                  2.1508587552579581E+001                  0.0000000000000000E+000                  5.1131774173692981E-006                  9.9999488682258264E-001 
                                    1254                  1.1685470157839115E+000                 -2.2729518486608931E+000                  7.7058697915479746E+000                  5.4354872187328853E+000                  2.1521709102534182E+001                  0.0000000000000000E+000                  4.8238858395924137E-006                  9.9999517611416044E-001 
                                    1255                  1.1684449365296814E+000                 -2.2734559575765672E+000                  7.7068183425674031E+000                  5.4461697354291552E+000                  2.1538685416322139E+001                  0.0000000000000000E+000                  3.9849424149172000E-006                  9.9999601505758506E-001 
                                    1256                  1.1683428572754513E+000                 -2.2739495157763541E+000                  7.7076966330215742E+000                  5.4561723448229102E+000                  2.1554591197043933E+001                  0.0000000000000000E+000                  3.6315796841805346E-006                  9.9999636842031581E-001 
                                    1257                  1.1682471579746105E+000                 -2.2744031730666281E+000                  7.7083493212836567E+000                  5.4637094013690763E+000                  2.1566565624107525E+001                  0.0000000000000000E+000                  3.1272599145455449E-006                  9.9999687274008542E-001 
                                    1258                  1.1681897383941060E+000                 -2.2746713521848281E+000                  7.7090660078985804E+000                  5.4719665243059747E+000                  2.1579684899173809E+001                  0.0000000000000000E+000                  2.6851284449638386E-006                  9.9999731487155508E-001 
                                    1259                  1.1680748992330972E+000                 -2.2751990575133272E+000                  7.7100098150927208E+000                  5.4830048561799236E+000                  2.1597230628429411E+001                  0.0000000000000000E+000                  2.3527864609103628E-006                  9.9999764721353912E-001 
                                    1260                  1.1679522078217626E+000                 -2.2757507491138673E+000                  7.7108742584637868E+000                  5.4932627700470906E+000                  2.1613524539302333E+001                  0.0000000000000000E+000                  1.9072348615364324E-006                  9.9999809276513851E-001 
                                    1261                  1.1678466932080152E+000                 -2.2762157588407441E+000                  7.7116425134456712E+000                  5.5024566155020684E+000                  2.1628126780809986E+001                  0.0000000000000000E+000                  1.5707723232584695E-006                  9.9999842922767679E-001 
                                    1262                  1.1677411785942677E+000                 -2.2766724796445255E+000                  7.7122792064883559E+000                  5.5101626230968268E+000                  2.1640370556899061E+001                  0.0000000000000000E+000                  1.4169566429306419E-006                  9.9999858304335709E-001 
                                    1263                  1.1676649463306921E+000                 -2.2769975248217045E+000                  7.7127710254767292E+000                  5.5161466337464828E+000                  2.1649878190777162E+001                  0.0000000000000000E+000                  1.3221558083084341E-006                  9.9999867784419172E-001 
                                    1264                  1.1675968934945384E+000                 -2.2772843286364979E+000                  7.7132240911609058E+000                  5.5216925924921725E+000                  2.1658682495704923E+001                  0.0000000000000000E+000                  1.1544034647550424E-006                  9.9999884559653529E-001 
                                    1265                  1.1675288406583850E+000                 -2.2775680517759840E+000                  7.7136667998232857E+000                  5.5271415767001582E+000                  2.1667333724423891E+001                  0.0000000000000000E+000                  1.0242487889012973E-006                  9.9999897575121111E-001 
                                    1266                  1.1674607878222316E+000                 -2.2778487841234929E+000                  7.7141182302268190E+000                  5.5327236873458041E+000                  2.1676201457875170E+001                  0.0000000000000000E+000                  9.6286363946834130E-007                  9.9999903713636051E-001 
                                    1267                  1.1673868457983341E+000                 -2.2781505215242430E+000                  7.7145952958444042E+000                  5.5386591998401498E+000                  2.1685630152573189E+001                  0.0000000000000000E+000                  9.0688456077006524E-007                  9.9999909311543922E-001 
                                    1268                  1.1673070145866924E+000                 -2.2784725621602746E+000                  7.7151986609720966E+000                  5.5462013154267877E+000                  2.1697604065186106E+001                  0.0000000000000000E+000                  7.8940319931363732E-007                  9.9999921059680064E-001 
                                    1269                  1.1671872677692301E+000                 -2.2789486168589774E+000                  7.7158541712050486E+000                  5.5544996361890764E+000                  2.1710779871032067E+001                  0.0000000000000000E+000                  7.0283457656173502E-007                  9.9999929716542346E-001 
                                    1270                  1.1670819167440309E+000                 -2.2793607767176427E+000                  7.7165108784707295E+000                  5.5628600625201203E+000                  2.1724055437826138E+001                  0.0000000000000000E+000                  6.4736309148801230E-007                  9.9999935263690853E-001 
                                    1271                  1.1669543176762429E+000                 -2.2798519887513362E+000                  7.7170916014948743E+000                  5.5703548862844565E+000                  2.1735953751266305E+001                  0.0000000000000000E+000                  5.9455512718229806E-007                  9.9999940544487287E-001 
                                    1272                  1.1668679429226636E+000                 -2.2801797382617184E+000                  7.7175071555105186E+000                  5.5757441186189540E+000                  2.1744508525854233E+001                  0.0000000000000000E+000                  5.6257750177962918E-007                  9.9999943742249819E-001 
                                    1273                  1.1667972726697353E+000                 -2.2804451330511042E+000                  7.7180568532602889E+000                  5.5828756837145415E+000                  2.1755823107826348E+001                  0.0000000000000000E+000                  5.0254203519923144E-007                  9.9999949745796479E-001 
                                    1274                  1.1666559321638779E+000                 -2.2809687022537508E+000                  7.7187326123960638E+000                  5.5917741853660559E+000                  2.1769929598365284E+001                  0.0000000000000000E+000                  4.0583061419172837E-007                  9.9999959416938577E-001 
                                    1275                  1.1665263700335089E+000                 -2.2814405264019695E+000                  7.7192719138505286E+000                  5.5989463337002148E+000                  2.1781294237460685E+001                  0.0000000000000000E+000                  3.2823460029106199E-007                  9.9999967176539972E-001 
                                    1276                  1.1664321430296043E+000                 -2.2817789969256599E+000                  7.7196042916208789E+000                  5.6033958161423127E+000                  2.1788342849218978E+001                  0.0000000000000000E+000                  2.8402534238004349E-007                  9.9999971597465764E-001 
                                    1277                  1.1663850295276519E+000                 -2.2819468003660881E+000                  7.7198444742642973E+000                  5.6066098627823138E+000                  2.1793434904917177E+001                  0.0000000000000000E+000                  2.5665470039022354E-007                  9.9999974334529962E-001 
                                    1278                  1.1663287550669865E+000                 -2.2821460067599779E+000                  7.7201442084339762E+000                  5.6106319515580649E+000                  2.1799807387517987E+001                  0.0000000000000000E+000                  2.2691925656710547E-007                  9.9999977308074339E-001 
                                    1279                  1.1662541586888955E+000                 -2.2824080539097755E+000                  7.7205752165614143E+000                  5.6164336034165654E+000                  2.1808998777050643E+001                  0.0000000000000000E+000                  1.8997459878274945E-007                  9.9999981002540117E-001 
                                    1280                  1.1661370292882083E+000                 -2.2828149929568489E+000                  7.7211956022499857E+000                  5.6248357404713758E+000                  2.1822313321958262E+001                  0.0000000000000000E+000                  1.5387731745237503E-007                  9.9999984612268256E-001 
                                    1281                  1.1659701689687940E+000                 -2.2833855255314282E+000                  7.7219144059920062E+000                  5.6346868413418809E+000                  2.1837919624486258E+001                  0.0000000000000000E+000                  1.1842714454677492E-007                  9.9999988157285546E-001 
                                    1282                  1.1657946384563120E+000                 -2.2839745973995647E+000                  7.7224875106694570E+000                  5.6426490131278557E+000                  2.1850531265708046E+001                  0.0000000000000000E+000                  9.6167777817619241E-008                  9.9999990383222215E-001 
                                    1283                  1.1656858520715958E+000                 -2.2843342235543895E+000                  7.7228741402986989E+000                  5.6480398800622114E+000                  2.1859071261766559E+001                  0.0000000000000000E+000                  8.5080990868584850E-008                  9.9999991491900908E-001 
                                    1284                  1.1655980050210806E+000                 -2.2846216877227556E+000                  7.7232623654635280E+000                  5.6534663711181707E+000                  2.1867668527618349E+001                  0.0000000000000000E+000                  7.7227080928263929E-008                  9.9999992277291905E-001 
                                    1285                  1.1654844745684594E+000                 -2.2849894144134071E+000                  7.7236893895497616E+000                  5.6594816124029972E+000                  2.1877193374930886E+001                  0.0000000000000000E+000                  6.7710928138874063E-008                  9.9999993228907191E-001 
                                    1286                  1.1653709441158384E+000                 -2.2853530001883327E+000                  7.7242103061532266E+000                  5.6668429575007462E+000                  2.1888850334331693E+001                  0.0000000000000000E+000                  5.9255329263082821E-008                  9.9999994074467069E-001 
                                    1287                  1.1652006484369066E+000                 -2.2858908844866948E+000                  7.7247101574482784E+000                  5.6740057112257061E+000                  2.1900191691263611E+001                  0.0000000000000000E+000                  5.0925924258571820E-008                  9.9999994907407574E-001 
                                    1288                  1.1650887538697698E+000                 -2.2862395921711833E+000                  7.7250975003701861E+000                  5.6795744525347001E+000                  2.1909007103991328E+001                  0.0000000000000000E+000                  4.5502349457911777E-008                  9.9999995449765056E-001 
                                    1289                  1.1649768593026333E+000                 -2.2865846830470220E+000                  7.7256057466002916E+000                  5.6868981598051196E+000                  2.1920599136713232E+001                  0.0000000000000000E+000                  3.9458674699218563E-008                  9.9999996054132534E-001 
                                    1290                  1.1647884052948241E+000                 -2.2871579851771027E+000                  7.7261959871932220E+000                  5.6955151534081701E+000                  2.1934234815842338E+001                  0.0000000000000000E+000                  3.3193576596413074E-008                  9.9999996680642345E-001 
                                    1291                  1.1646150014334720E+000                 -2.2876770942457028E+000                  7.7266441407284949E+000                  5.7021263345241984E+000                  2.1944692005287131E+001                  0.0000000000000000E+000                  2.8576062813187440E-008                  9.9999997142393715E-001 
                                    1292                  1.1645044155747228E+000                 -2.2880041016455999E+000                  7.7269212853593956E+000                  5.7062329827149574E+000                  2.1951185437883641E+001                  0.0000000000000000E+000                  2.5767436780655814E-008                  9.9999997423256326E-001 
                                    1293                  1.1644357083843757E+000                 -2.2882057276454693E+000                  7.7272358970350883E+000                  5.7108925800459316E+000                  2.1958545605599308E+001                  0.0000000000000000E+000                  2.2016998320217276E-008                  9.9999997798300166E-001 
                                    1294                  1.1642982940036817E+000                 -2.2886055056865220E+000                  7.7276454980765976E+000                  5.7170156259815563E+000                  2.1968203054187647E+001                  0.0000000000000000E+000                  1.6390593172177433E-008                  9.9999998360940678E-001 
                                    1295                  1.1641608796229874E+000                 -2.2890007707751483E+000                  7.7280915251308722E+000                  5.7237134583661655E+000                  2.1978753815049270E+001                  0.0000000000000000E+000                  1.0550676798025407E-008                  9.9999998944932322E-001 
                                    1296                  1.1639920562409918E+000                 -2.2894803974294606E+000                  7.7285950892151964E+000                  5.7313176411984479E+000                  2.1990732966018438E+001                  0.0000000000000000E+000                  5.9055177517346128E-009                  9.9999999409448226E-001 
                                    1297                  1.1638055652957640E+000                 -2.2900028264911954E+000                  7.7290797935691620E+000                  5.7386842089143180E+000                  2.2002348425335590E+001                  0.0000000000000000E+000                  3.4473395780709718E-009                  9.9999999655266048E-001 
                                    1298                  1.1636396865076402E+000                 -2.2904612482195938E+000                  7.7295547723265541E+000                  5.7459239608439932E+000                  2.2013779831559443E+001                  0.0000000000000000E+000                  2.5593128021409167E-009                  9.9999999744068724E-001 
                                    1299                  1.1634509053227340E+000                 -2.2909760654895743E+000                  7.7300774953679934E+000                  5.7539470406289226E+000                  2.2026448632640765E+001                  0.0000000000000000E+000                  1.9404404314140330E-009                  9.9999999805955953E-001 
                                    1300                  1.1632374222670125E+000                 -2.2915497424604792E+000                  7.7305652865831318E+000                  5.7615111731439983E+000                  2.2038391129634107E+001                  0.0000000000000000E+000                  1.5341038843671108E-009                  9.9999999846589616E-001 
                                    1301                  1.1630627914915468E+000                 -2.2920125660709747E+000                  7.7310227716904993E+000                  5.7686378908964189E+000                  2.2049638830730331E+001                  2.0684995431327234E-054                  1.2052102687261917E-009                  9.9999999879478974E-001 
                                    1302                  1.1628635406395398E+000                 -2.2925338138893592E+000                  7.7316660513471405E+000                  5.7786927515278297E+000                  2.2065503090961780E+001                  0.0000000000000000E+000                  8.6098973831077562E-010                  9.9999999913901028E-001 
                                    1303                  1.1625212316019173E+000                 -2.2934130547610683E+000                  7.7323552539009546E+000                  5.7896716056940978E+000                  2.2082817948924326E+001                  0.0000000000000000E+000                  5.8749451088729466E-010                  9.9999999941250550E-001 
                                    1304                  1.1622542141937169E+000                 -2.2940853775733361E+000                  7.7327971695284159E+000                  5.7967884981296010E+000                  2.2094036550851644E+001                  0.0000000000000000E+000                  4.4222507592565141E-010                  9.9999999955777497E-001 
